trial_id,plot_id,rep,crop,variety,dataset_id,record_id,on_farm,is_survey,country,location,longitude,latitude,geo_from_source,planting_date,harvest_date,N_fertilizer,P_fertilizer,K_fertilizer,irrigated
WQMMSN_2000_COM_B3C1,,,potato,392634.49,doi_10.21223_WQMMSN,190,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,392637.1,doi_10.21223_WQMMSN,191,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,392639.31,doi_10.21223_WQMMSN,192,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,392639.34,doi_10.21223_WQMMSN,193,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,392640.18,doi_10.21223_WQMMSN,194,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,392657.17099999997,doi_10.21223_WQMMSN,195,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,392657.8,doi_10.21223_WQMMSN,196,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,393077.54,doi_10.21223_WQMMSN,197,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,393079.24,doi_10.21223_WQMMSN,198,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,393227.66,doi_10.21223_WQMMSN,199,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,393248.55,doi_10.21223_WQMMSN,200,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,393339.24200000003,doi_10.21223_WQMMSN,201,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,393371.58,doi_10.21223_WQMMSN,202,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,393385.39,doi_10.21223_WQMMSN,203,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,393385.47,doi_10.21223_WQMMSN,204,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_COM_B3C1,,,potato,393453.19799999997,doi_10.21223_WQMMSN,205,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2000_HCO_B3C1,,,potato,392633.1,doi_10.21223_WQMMSN,206,,FALSE,Peru,hco,,,FALSE,,,,,,
WQMMSN_2000_HYO_B3C1,,,potato,393072.55,doi_10.21223_WQMMSN,207,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2000_HYO_B3C1,,,potato,393280.64,doi_10.21223_WQMMSN,208,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2000_HYO_B3C1,,,potato,393280.82,doi_10.21223_WQMMSN,209,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2000_HYO_B3C1,,,potato,393371.58,doi_10.21223_WQMMSN,210,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2000_HYO_B3C1,,,potato,393382.44,doi_10.21223_WQMMSN,211,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2000_HYO_B3C1,,,potato,393385.39,doi_10.21223_WQMMSN,212,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2000_HYO_B3C1,,,potato,393385.47,doi_10.21223_WQMMSN,213,,FALSE,Peru,hyo,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391002.15,doi_10.21223_WQMMSN,214,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391002.6,doi_10.21223_WQMMSN,215,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391004.1,doi_10.21223_WQMMSN,216,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391004.15,doi_10.21223_WQMMSN,217,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391004.18,doi_10.21223_WQMMSN,218,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391004.4,doi_10.21223_WQMMSN,219,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391011.17,doi_10.21223_WQMMSN,220,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391013.1,doi_10.21223_WQMMSN,221,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391046.14,doi_10.21223_WQMMSN,222,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391046.27,doi_10.21223_WQMMSN,223,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391047.2,doi_10.21223_WQMMSN,224,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391047.28,doi_10.21223_WQMMSN,225,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391047.34,doi_10.21223_WQMMSN,226,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391047.6,doi_10.21223_WQMMSN,227,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391058.17499999999,doi_10.21223_WQMMSN,228,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391065.69,doi_10.21223_WQMMSN,229,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391065.81,doi_10.21223_WQMMSN,230,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391125.2,doi_10.21223_WQMMSN,231,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391580.3,doi_10.21223_WQMMSN,232,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391583.25,doi_10.21223_WQMMSN,233,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391583.3,doi_10.21223_WQMMSN,234,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391585.16700000002,doi_10.21223_WQMMSN,235,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391585.179,doi_10.21223_WQMMSN,236,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391585.5,doi_10.21223_WQMMSN,237,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391586.12,doi_10.21223_WQMMSN,238,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391622.58,doi_10.21223_WQMMSN,239,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391679.12,doi_10.21223_WQMMSN,240,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,391679.9,doi_10.21223_WQMMSN,241,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392617.54,doi_10.21223_WQMMSN,242,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392622.54,doi_10.21223_WQMMSN,243,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392633.1,doi_10.21223_WQMMSN,244,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392633.2,doi_10.21223_WQMMSN,245,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392633.23,doi_10.21223_WQMMSN,246,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392633.54,doi_10.21223_WQMMSN,247,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392633.59999999998,doi_10.21223_WQMMSN,248,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392633.64,doi_10.21223_WQMMSN,249,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392634.49,doi_10.21223_WQMMSN,250,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392634.52,doi_10.21223_WQMMSN,251,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392637.1,doi_10.21223_WQMMSN,252,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392637.27,doi_10.21223_WQMMSN,253,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392639.17,doi_10.21223_WQMMSN,254,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392639.2,doi_10.21223_WQMMSN,255,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392639.31,doi_10.21223_WQMMSN,256,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392639.34,doi_10.21223_WQMMSN,257,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392639.53,doi_10.21223_WQMMSN,258,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392639.8,doi_10.21223_WQMMSN,259,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392640.18,doi_10.21223_WQMMSN,260,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392640.9,doi_10.21223_WQMMSN,261,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392642.2,doi_10.21223_WQMMSN,262,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392650.49,doi_10.21223_WQMMSN,263,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392650.7,doi_10.21223_WQMMSN,264,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392652.79999999999,doi_10.21223_WQMMSN,265,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392657.17099999997,doi_10.21223_WQMMSN,266,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392657.18,doi_10.21223_WQMMSN,267,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,392657.8,doi_10.21223_WQMMSN,268,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393042.5,doi_10.21223_WQMMSN,269,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393072.55,doi_10.21223_WQMMSN,270,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393073.179,doi_10.21223_WQMMSN,271,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393073.19699999999,doi_10.21223_WQMMSN,272,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393074.86,doi_10.21223_WQMMSN,273,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393075.54,doi_10.21223_WQMMSN,274,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393077.15899999999,doi_10.21223_WQMMSN,275,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393077.16200000001,doi_10.21223_WQMMSN,276,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393077.51,doi_10.21223_WQMMSN,277,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393077.54,doi_10.21223_WQMMSN,278,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393079.24,doi_10.21223_WQMMSN,279,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393079.4,doi_10.21223_WQMMSN,280,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393083.2,doi_10.21223_WQMMSN,281,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393084.31,doi_10.21223_WQMMSN,282,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393085.5,doi_10.21223_WQMMSN,283,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393111.3,doi_10.21223_WQMMSN,284,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393220.54,doi_10.21223_WQMMSN,285,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393227.66,doi_10.21223_WQMMSN,286,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393228.21,doi_10.21223_WQMMSN,287,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393228.67,doi_10.21223_WQMMSN,288,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393235.97,doi_10.21223_WQMMSN,289,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393242.5,doi_10.21223_WQMMSN,290,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393243.53,doi_10.21223_WQMMSN,291,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393248.52,doi_10.21223_WQMMSN,292,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393248.55,doi_10.21223_WQMMSN,293,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393280.57,doi_10.21223_WQMMSN,294,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393280.64,doi_10.21223_WQMMSN,295,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393280.8,doi_10.21223_WQMMSN,296,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393280.82,doi_10.21223_WQMMSN,297,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393280.83,doi_10.21223_WQMMSN,298,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393284.39,doi_10.21223_WQMMSN,299,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393339.15500000003,doi_10.21223_WQMMSN,300,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393339.24200000003,doi_10.21223_WQMMSN,301,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393349.55,doi_10.21223_WQMMSN,302,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393349.68,doi_10.21223_WQMMSN,303,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393360.64000000001,doi_10.21223_WQMMSN,304,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393371.15700000001,doi_10.21223_WQMMSN,305,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393371.15899999999,doi_10.21223_WQMMSN,306,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393371.16399999999,doi_10.21223_WQMMSN,307,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393371.179,doi_10.21223_WQMMSN,308,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393371.58,doi_10.21223_WQMMSN,309,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393382.44,doi_10.21223_WQMMSN,310,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393385.39,doi_10.21223_WQMMSN,311,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393385.47,doi_10.21223_WQMMSN,312,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393385.57,doi_10.21223_WQMMSN,313,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393427.66,doi_10.21223_WQMMSN,314,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393438.96,doi_10.21223_WQMMSN,315,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C1,,,potato,393453.19799999997,doi_10.21223_WQMMSN,316,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,391585.16700000002,doi_10.21223_WQMMSN,317,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,391585.5,doi_10.21223_WQMMSN,318,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,392640.18,doi_10.21223_WQMMSN,319,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,392650.12,doi_10.21223_WQMMSN,320,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,392650.49,doi_10.21223_WQMMSN,321,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,392657.17099999997,doi_10.21223_WQMMSN,322,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,392657.8,doi_10.21223_WQMMSN,323,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393074.86,doi_10.21223_WQMMSN,324,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393075.74,doi_10.21223_WQMMSN,325,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393077.15899999999,doi_10.21223_WQMMSN,326,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393077.16200000001,doi_10.21223_WQMMSN,327,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393077.54,doi_10.21223_WQMMSN,328,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393079.24,doi_10.21223_WQMMSN,329,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393079.4,doi_10.21223_WQMMSN,330,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393083.2,doi_10.21223_WQMMSN,331,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393085.5,doi_10.21223_WQMMSN,332,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393220.54,doi_10.21223_WQMMSN,333,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393228.67,doi_10.21223_WQMMSN,334,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393280.64,doi_10.21223_WQMMSN,335,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393280.82,doi_10.21223_WQMMSN,336,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393280.83,doi_10.21223_WQMMSN,337,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393284.39,doi_10.21223_WQMMSN,338,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393339.24200000003,doi_10.21223_WQMMSN,339,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393382.44,doi_10.21223_WQMMSN,340,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393385.39,doi_10.21223_WQMMSN,341,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393385.47,doi_10.21223_WQMMSN,342,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393385.57,doi_10.21223_WQMMSN,343,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C1,,,potato,393453.19799999997,doi_10.21223_WQMMSN,344,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_CAJ_B3C1,,,potato,393371.58,doi_10.21223_WQMMSN,345,,FALSE,Peru,caj,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391002.6,doi_10.21223_WQMMSN,346,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391004.18,doi_10.21223_WQMMSN,347,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391011.17,doi_10.21223_WQMMSN,348,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391046.14,doi_10.21223_WQMMSN,349,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391047.34,doi_10.21223_WQMMSN,350,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391058.17499999999,doi_10.21223_WQMMSN,351,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391065.69,doi_10.21223_WQMMSN,352,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391065.81,doi_10.21223_WQMMSN,353,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391580.3,doi_10.21223_WQMMSN,354,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391583.25,doi_10.21223_WQMMSN,355,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391585.16700000002,doi_10.21223_WQMMSN,356,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391585.179,doi_10.21223_WQMMSN,357,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,391585.5,doi_10.21223_WQMMSN,358,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392617.54,doi_10.21223_WQMMSN,359,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392633.54,doi_10.21223_WQMMSN,360,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392633.64,doi_10.21223_WQMMSN,361,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392634.49,doi_10.21223_WQMMSN,362,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392634.52,doi_10.21223_WQMMSN,363,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392637.1,doi_10.21223_WQMMSN,364,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392637.27,doi_10.21223_WQMMSN,365,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392639.31,doi_10.21223_WQMMSN,366,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392639.34,doi_10.21223_WQMMSN,367,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392640.18,doi_10.21223_WQMMSN,368,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392650.12,doi_10.21223_WQMMSN,369,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392650.49,doi_10.21223_WQMMSN,370,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392657.17099999997,doi_10.21223_WQMMSN,371,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,392657.8,doi_10.21223_WQMMSN,372,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,393072.55,doi_10.21223_WQMMSN,373,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,393073.179,doi_10.21223_WQMMSN,374,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,393073.19699999999,doi_10.21223_WQMMSN,375,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,393074.86,doi_10.21223_WQMMSN,376,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,393075.54,doi_10.21223_WQMMSN,377,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,393077.16200000001,doi_10.21223_WQMMSN,378,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,393077.54,doi_10.21223_WQMMSN,379,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C1,,,potato,393079.24,doi_10.21223_WQMMSN,380,,FALSE,Peru,com,,,FALSE,,,,,,
